Type,ID,Name
5,281,Divine Ire Hakama
5,282,Mind Crusher Tabi
5,283,Rebellion Greaves
5,284,Riot Leggings
5,285,Rebellion Greaves
5,286,Riot Leggings
5,287,Dragonfeet X
5,288,Dragonlegs X
5,289,Dragonfeet
5,290,Dragonlegs
5,291,Fatalis Crimsonfeet
5,292,Fatalis Crimsonlegs
5,293,Ioprey Feet
5,294,Ioprey Tights
5,295,Cephalos Greaves
5,296,Cephalos Leggings
5,297,Mizuha Leg Wrap
5,298,Cham Trousers
5,299,Hermitaur Greaves
5,300,Hermitaur Leggings
5,301,Hermitaur Greaves
5,302,Hermitaur Leggings
5,303,Vespoid Greaves
5,304,Vespoid Leggings
5,305,Qurupeco Greaves
5,306,Qurupeco Leggings
5,307,Agnaktor Greaves
5,308,Agnaktor Leggings
5,309,Barioth Greaves
5,310,Barioth Leggings
5,311,Volvidon Greaves
5,312,Volvidon Leggings
5,313,Lagiacrus Greaves
5,314,Lagiacrus Leggings
5,315,Lagiacrus Greaves
5,316,Lagiacrus Leggings
5,317,Helios Greaves
5,318,Helios Leggings
5,319,Selene Greaves
5,320,Selene Leggings
5,321,Gobul Greaves
5,322,Gobul Leggings
5,323,Yamato Gusoku
5,324,Hyuga Hakama
5,325,Mutsu Gusoku
5,326,Amagi Hakama
5,327,Escadora Sheath
5,328,Escadora Scala
5,329,Escadora Sheath
5,330,Escadora Scala
5,331,Blango Greaves
5,332,Blango Leggings
5,333,Lobster Greaves
5,334,Lobster Leggings
5,335,Ukanlos Hessian
5,336,Ukanlos Boots
5,337,Indra Leggings
5,338,Steadfast Boots
5,339,Yaksha Boots
5,340,Carnage Boots
5,341,Chrome Metal Boots
5,342,Chrome Metal Feet
5,343,Artian Greaves
5,344,Artian Leggings
5,345,Artian Greaves S
5,346,Artian Leggings S
5,347,Artian Greaves S
5,348,Artian Leggings S
5,349,Dober Greaves
5,350,Dober Leggings
5,351,Ingot Greaves
5,352,Ingot Leggings
5,353,Ingot Greaves
5,354,Ingot Leggings
5,355,Aelucanth Crura
5,356,Rhopessa Crura
5,357,Aelucanth Tarsi
5,358,Rhopessa Tarsi
5,359,Obituary Crura
5,360,Butterfly Crura
5,361,Obituary Tarsi
5,362,Butterfly Tarsi
5,363,Mosgharl Roots
5,364,Mosgharl Radicles
5,365,Guild Bard Boots
5,366,Scholar's Socks
5,367,Guild Bard Gaiters
5,368,Scholar's Sandals
5,369,Black Belt Greaves
5,370,Black Belt Leggings
5,371,Guardian Boots
5,372,Helper Socks
5,373,Guardian Pants
5,374,Helper Tights
5,375,Shinobi Sky Boots
5,376,Shinobi Land Boots
5,377,Guild Knight Boots
5,378,Maiden's Socks
5,379,Guild Knight Tights
5,380,Maiden's Tights
5,381,Yukumo Sky Hakama
5,382,Yukumo Land Hakama
5,383,High Metal Greaves
5,384,High Metal Leggings
5,385,Ranger's Espadrilles
5,386,Archer's Espadrilles
5,387,Black Leather Chaps
5,388,Black Leather Pants
5,389,Chakra Anklet
5,390,Sailor Socks
5,391,Sailor Sandals
5,392,Hawkboots
5,393,Lecturer's Boots
5,394,Hawkfeet
5,395,Lecturer's Footwear
5,396,Blue Star Boots
5,397,Blue Star Footwear
5,398,Greaves of Anat
5,399,Leggings of Anat
5,400,Uniqlo Slacks
5,401,Uniqlo Tights
5,402,Star Rook Greaves
5,403,Star Rook Leggings
5,404,dummy706
5,405,dummy718
5,406,dummy707
5,407,dummy719
5,408,dummy709
5,409,dummy721
5,410,DUMMY
5,411,DUMMY
5,412,DUMMY
5,413,DUMMY
5,414,Hero's Boots
5,415,Hero's Leggings
5,416,dummy729
5,417,dummy730
5,418,dummy731
5,419,dummy732
5,420,EX Rebellion Greaves
5,421,EX Riot Leggings
5,422,EX Artian Greaves
5,423,EX Artian Leggings
5,424,EX Gore Greaves
5,425,EX Gore Leggings
5,426,EX Ingot Greaves
5,427,EX Ingot Leggings
5,428,EX Kirin Leg Guards U
5,429,EX Kirin Boots U
5,430,Storge Greaves
5,431,Storge Leggings
5,432,Storge Greaves S
5,433,Storge Leggings S
5,434,Storge Greaves
5,435,Storge Leggings
5,436,Hunter's Greaves
5,437,Hunter's Leggings
5,438,Alloy Greaves
5,439,Alloy Leggings
5,440,Ludroth Greaves
5,441,Ludroth Leggings
5,442,Rathian Greaves
5,443,Rathian Leggings
5,444,Rath Heart Greaves
5,445,Rath Heart Leggings
5,446,Rathalos Greaves
5,447,Rathalos Leggings
5,448,Rath Soul Greaves
5,449,Rath Soul Leggings
5,450,Silver Solgreaves
5,451,Silver Solleggings
5,452,Esurient Greaves
5,453,Esurient Leggings
5,454,Gloaming Greaves
5,455,Adamance Pleats
5,456,Dayspring Pleats
5,457,Epoch Pleats
5,458,Tigrex Greaves
5,459,Tigrex Leggings
5,460,Tigrex Greaves U
5,461,Tigrex Leggings U
5,462,Akantor Hessian
5,463,Akantor Boots
5,464,Zinogre Greaves U
5,465,Zinogre Leggings U
5,466,Gore Greaves
5,467,Gore Leggings
5,468,Gypceros Greaves
5,469,Gypceros Leggings
5,470,Gypceros Greaves U
5,471,Gypceros Leggings U
5,472,Khezu Greaves
5,473,Khezu Leggings
5,474,Khezu Greaves U
5,475,Khezu Leggings U
5,476,Kirin Leg Guards
5,477,Kirin Boots
5,478,Kirin Leg Guards U
5,479,Kirin Boots U
5,480,Kushala Crus
5,481,Kushala Shank
5,482,Ceanataur Greaves
5,483,Ceanataur Leggings
5,484,Auroros Pants
5,485,Borealis Hakama
5,486,Genesis Pants
5,487,Glyph Hakama
5,488,Arc Greaves
5,489,Arc Leggings
5,490,Rebellion Greaves
5,491,Riot Leggings
5,492,Dragonfeet X
5,493,Dragonlegs X
5,494,Hermitaur Greaves
5,495,Hermitaur Leggings
5,496,Lagiacrus Greaves
5,497,Lagiacrus Leggings
5,498,Escadora Sheath
5,499,Escadora Scala
5,500,Artian Greaves S
5,501,Artian Leggings S
5,502,Ingot Greaves
5,503,Ingot Leggings
5,504,Storge Greaves
5,505,Storge Leggings
5,506,Velociprey Greaves X
5,507,Velociprey Leggings X
5,508,Ioprey Greaves X
5,509,Ioprey Leggings X
5,510,Kecha Greaves X
5,511,Kecha Leggings X
5,512,Kecha Greaves Z
5,513,Kecha Leggings Z
5,514,Tetsucabra Greaves X
5,515,Tetsucabra Leggings X
5,516,Tetsucabra Greaves Z
5,517,Tetsucabra Leggings Z
5,518,Nerscylla Greaves X
5,519,Nerscylla Leggings X
5,520,Nerscylla Greaves Z
5,521,Nerscylla Leggings Z
5,522,Zamtrios Greaves X
5,523,Zamtrios Leggings X
5,524,Zamtrios Greaves Z
5,525,Zamtrios Leggings Z
5,526,Najarala Greaves X
5,527,Najarala Leggings X
5,528,Najarala Greaves Z
5,529,Najarala Leggings Z
5,530,Seltas Greaves X
5,531,Seltas Leggings X
5,532,Seltas Greaves Z
5,533,Seltas Leggings Z
5,534,Gore Greaves X
5,535,Gore Leggings X
5,536,Gore Cuisses
5,537,Gore Jambs
5,538,Arc Greaves X
5,539,Storge Greaves X
5,540,Arc Leggings X
5,541,Storge Leggings X
5,542,Arc Cuisses
5,543,Storge Cuisses
5,544,Arc Jambs
5,545,Storge Jambs
5,546,Gogma Greaves
5,547,Gogma Leggings
5,548,Gypceros Greaves X
5,549,Gypceros Leggings X
5,550,Gypceros Cuisses
5,551,Gypceros Jambs
5,552,Gypceros Greaves Z
5,553,Gypceros Leggings Z
5,554,Gypceros Cuisses U
5,555,Gypceros Jambs U
5,556,Lagombi Greaves X
5,557,Lagombi Leggings X
5,558,Conga Greaves X
5,559,Conga Leggings X
5,560,Conga Greaves Z
5,561,Conga Leggings Z
5,562,Khezu Greaves X
5,563,Khezu Leggings X
5,564,Khezu Cuisses
5,565,Khezu Jambs
5,566,Khezu Greaves Z
5,567,Khezu Leggings Z
5,568,Khezu Cuisses U
5,569,Khezu Jambs U
5,570,Rathian Greaves X
5,571,Rathian Leggings X
5,572,Rathian Cuisses
5,573,Rathian Jambs
5,574,Rath Heart Greaves Z
5,575,Rath Heart Leggings Z
5,576,Rath Heart Cuisses
5,577,Rath Heart Jambs
5,578,Golden Lunegreaves Z
5,579,Golden Luneleggings Z
5,580,Rathalos Greaves X
5,581,Rathalos Leggings X
5,582,Rathalos Cuisses
5,583,Rathalos Jambs
5,584,Rath Soul Greaves Z
5,585,Rath Soul Leggings Z
5,586,Rath Soul Cuisses
5,587,Rath Soul Jambs
5,588,Silver Solgreaves Z
5,589,Silver Solleggings Z
5,590,Silver Solcuisses
5,591,Silver Soljambs
5,592,Zinogre Greaves X
5,593,Zinogre Leggings X
5,594,Zinogre Greaves Z
5,595,Zinogre Leggings Z
5,596,Zinogre Cuisses U
5,597,Zinogre Jambs U
5,598,Tigrex Greaves X
5,599,Tigrex Leggings X
5,600,Tigrex Cuisses
5,601,Tigrex Jambs
5,602,Tigrex Greaves Z
5,603,Tigrex Leggings Z
5,604,Tigrex Cuisses U
5,605,Tigrex Jambs U
5,606,Excello Greaves Z
5,607,Excello Leggings Z
5,608,Gravios Greaves X
5,609,Gravios Leggings X
5,610,Gravios Greaves Z
5,611,Gravios Leggings Z
5,612,Brachydios Greaves X
5,613,Brachydios Leggings X
5,614,Brachydium Greaves
5,615,Brachydium Leggings
5,616,Grand Gloaming Greaves
5,617,Grand Adamance Pleats
5,618,Grand Dayspring Pleats
5,619,Grand Epoch Greaves
5,620,Gloaming Whitewalkers
5,621,Adamance Whitewalkers
5,622,Dayspring Whitewalkers
5,623,Epoch Whitepleats
5,624,Vangis Greaves X
5,625,Vangis Leggings X
5,626,Esurient Greaves Z
5,627,Esurient Leggings Z
5,628,Esurient Cuisses
5,629,Esurient Jambs
5,630,Kaiser Greaves X
5,631,Kaiser Leggings X
5,632,Akantor Hessian X
5,633,Akantor Boots X
5,634,Akantor Cuisses
5,635,Akantor Jambs
5,636,EX Escadora Sheath
5,637,EX Escadora Scala
5,638,Ukanlos Hessian X
5,639,Ukanlos Boots X
5,640,Kushala Crus X
5,641,Kushala Shank X
5,642,Kushala Cuisses
5,643,Kushala Jambs
5,644,Kujula Crus
5,645,Kujula Shank
5,646,Grand God's Peer Feet
5,647,Grand Hermit Feet
5,648,Grand Divine Ire Feet
5,649,Grand Crusher Feet
5,650,Rebellion Greaves X
5,651,Riot Leggings X
5,652,Rebellion Cuisses
5,653,Riot Jambs
5,654,Rebellion Greaves Z
5,655,Riot Leggings Z
5,656,Cephalos Greaves X
5,657,Cephalos Leggings X
5,658,Hermitaur Greaves X
5,659,Hermitaur Leggings X
5,660,Hermitaur Cuisses
5,661,Hermitaur Jambs
5,662,Hermitaur Greaves Z
5,663,Hermitaur Leggings Z
5,664,Mono Greaves S
5,665,Mono Leggings S
5,666,Mono Greaves X
5,667,Mono Leggings X
5,668,Mono Greaves
5,669,Mono Leggings
5,670,Mono Cuisses
5,671,Mono Jambs
5,672,Monodevil Greaves
5,673,Monodevil Leggings
5,674,Monodevil Greaves
5,675,Monodevil Leggings
5,676,Monodevil Cuisses
5,677,Monodevil Jambs
5,678,Diablos Greaves X
5,679,Diablos Leggings X
5,680,Diablos Greaves
5,681,Diablos Leggings
5,682,Diablos Cuisses
5,683,Diablos Jambs
5,684,Diablos Greaves Z
5,685,Diablos Leggings Z
5,686,Dragonfeet X
5,687,Dragonlegs X
5,688,Dragoncuisses X
5,689,Dragonjambs X
5,690,Fatalis Crimsonfeet Z
5,691,Fatalis Crimsonlegs Z
5,692,Fatalis Crimsonboots Z
5,693,Fatalis Crimsonjambs Z
5,694,Wrothfeet
5,695,Wrothlegs
5,696,White Fatalis Feet
5,697,White Fatalis Legs
5,698,Grand Mizuha Leg Wrap
5,699,Grand Cham Trousers
5,700,Regios Greaves S
5,701,Regios Leggings S
5,702,Regios Greaves X
5,703,Regios Leggings X
5,704,Chaos Greaves
5,705,Nephilim Greaves
5,706,Chaos Leggings
5,707,Nephilim Leggings
5,708,Basarios Greaves X
5,709,Basarios Leggings X
5,710,Basarios Greaves Z
5,711,Basarios Leggings Z
5,712,Kut-Ku Greaves X
5,713,Kut-Ku Leggings X
5,714,Kut-Ku Greaves Z
5,715,Kut-Ku Leggings Z
5,716,Garuga Greaves X
5,717,Garuga Leggings X
5,718,Kirin Leg Guards X
5,719,Kirin Boots X
5,720,Kirin Cuisses
5,721,Kirin Jambs
5,722,Kirin Leg Guards Z
5,723,Kirin Boots Z
5,724,Kirin Cuisses U
5,725,Kirin Jambs U
5,726,Bnahabra Boots X
5,727,Bnahabra Pants X
5,728,DUMMY
5,729,DUMMY
5,730,Rhenoplos Greaves X
5,731,Rhenoplos Leggings X
5,732,Hunter's Cuisses
5,733,Hunter's Jambs
5,734,Alloy Cuisses
5,735,Alloy Jambs
5,736,Artian Greaves X
5,737,Artian Leggings X
5,738,Arc Cuisses S
5,739,Arc Jambs S
5,740,Ingot Cuisses
5,741,Ingot Jambs
5,742,Guardian Boots X
5,743,Helper Socks X
5,744,Guardian Pants X
5,745,Healer Socks X
5,746,Guardian Boots Z
5,747,Helper Socks Z
5,748,Guardian Pants Z
5,749,Healer Socks Z
5,750,G. Knight Boots X
5,751,Maiden's Socks X
5,752,G. Knight Tights X
5,753,Exclusive Tights X
5,754,Ace Greaves
5,755,Sororal Greaves
5,756,Ace Leggings
5,757,Sororal Leggings
5,758,Ceanataur Cuisses
5,759,Ceanataur Jambs
5,760,Lagiacrus Cuisses
5,761,Lagiacrus Jambs
5,762,Escadora Cuisses
5,763,Escadora Jambs
5,764,Auroros Kermes Shins
5,765,Borealis Woad Pants
5,766,Genesis Kermes Shins
5,767,Glyph Woad Pants
5,768,Ludroth Cuisses
5,769,Ludroth Jambs
5,770,Hornet Greaves
5,771,Hornet Leggings
5,772,Hornet Cuisses
5,773,Hornet Jambs
5,774,Wroggi Greaves
5,775,Wroggi Leggings
5,776,Wroggi Cuisses
5,777,Wroggi Jambs
5,778,Gigginox Greaves
5,779,Gigginox Leggings
5,780,Gigginox Cuisses
5,781,Gigginox Jambs
5,782,Tempest Hakama
5,783,Welkin Hakama
5,784,Tempest Wingpleats
5,785,Welkin Wingpleats
5,786,Death Stench Heel
5,787,Death Stench March
5,788,Death Stench Cuisses
5,789,Death Stench Jambs
5,790,Damascus Greaves
5,791,Damascus Leggings
5,792,Damascus Cuisses
5,793,Damascus Jambs
5,794,Lagiacrus Greaves X
5,795,Lagiacrus Leggings X
5,796,Nargacuga Greaves X
5,797,Nargacuga Leggings X
5,798,Empress Greaves X
5,799,Empress Leggings X
5,800,Helios Greaves X
5,801,Selene Greaves X
5,802,Helios Leggings X
5,803,Selene Leggings X
5,804,Agnaktor Greaves X
5,805,Agnaktor Leggings X
5,806,Qurupeco Greaves X
5,807,Qurupeco Leggings X
5,808,Gobul Greaves X
5,809,Gobul Leggings X
5,810,Barioth Greaves X
5,811,Barioth Leggings X
5,812,Barroth Greaves X
5,813,Barroth Leggings X
5,814,Nibelsnarf Greaves X
5,815,Nibelsnarf Leggings X
5,816,Duramboros Greaves X
5,817,Duramboros Leggings X
5,818,Lava Greaves X
5,819,Lava Leggings X
5,820,Grand Yamato Gusoku
5,821,Grand Hyuga Hakama
5,822,Grand Mutsu Gusoku
5,823,Grand Amagi Hakama
5,824,Grand Yaksha Boots
5,825,Grand Carnage Boots
5,826,Miralis Drogues
5,827,Miralis Kedges
5,828,Plesioth Greaves Z
5,829,Plesioth Leggings Z
5,830,Kita Star Hakama
5,831,Umi Ocean Hakama
5,832,Patissier's Boots
5,833,Patissier's Footwear
5,834,High Metal Greaves S
5,835,High Metal Leggings S
5,836,Aelucanth Crura X
5,837,Rhopessa Crura X
5,838,Aelucanth Tarsi X
5,839,Rhopessa Tarsi X
5,840,Obituary Crura X
5,841,Butterfly Crura X
5,842,Obituary Tarsi X
5,843,Butterfly Tarsi X
5,844,EX Auroros Pants
5,845,EX Borealis Hakama
5,846,EX Genesis Pants
5,847,EX Glyph Hakama
5,848,Tempest Hakama
5,849,Welkin Hakama
5,850,GX Escadora Cuisses
5,851,GX Escadora Jambs
5,852,GX Dragoncuisses X
5,853,GX Dragonjambs X
5,854,Star Knight Greaves
5,855,Star Knight Leggings
5,856,Greaves of Rage
5,857,Leggings of Rage
5,858,Varia Suit Leg Guards
5,859,Zero Suit Boots
5,860,Varia Suit Legs
5,861,Zero Suit Tights
5,862,Varia Suit Leg Guards
5,863,Zero Suit Boots
5,864,Varia Suit Legs
5,865,Zero Suit Tights
5,866,DUMMY
5,867,DUMMY
5,868,Hawkboots X
5,869,Lecturer's Boots X
5,870,Hawkfeet X
5,871,Lecturer's Footwear X
5,872,GX Hunter's Cuisses
5,873,GX Hunter's Jambs
5,874,GX Esurient Cuisses
5,875,GX Esurient Jambs
5,876,GX Tempest Wingpleats
5,877,GX Welkin Wingpleats
5,878,GX Fatalis Crimsonboots
5,879,GX Fatalis Crimsonjambs
5,880,Hunter's Greaves
5,881,Hunter's Leggings
5,882,Hunter's Greaves
5,883,Hunter's Leggings
5,884,Ludroth Greaves
5,885,Ludroth Leggings
5,886,Ludroth Greaves
5,887,Ludroth Leggings
5,888,Alloy Greaves
5,889,Alloy Leggings
5,890,Alloy Greaves
5,891,Alloy Leggings
5,892,Gypceros Greaves
5,893,Gypceros Leggings
5,894,Gypceros Greaves
5,895,Gypceros Leggings
5,896,Khezu Greaves
5,897,Khezu Leggings
5,898,Khezu Greaves
5,899,Khezu Leggings
5,900,Ingot Greaves
5,901,Ingot Leggings
5,902,Ingot Greaves
5,903,Ingot Leggings
5,904,Rathian Greaves
5,905,Rathian Leggings
5,906,Lagiacrus Greaves
5,907,Lagiacrus Leggings
5,908,Rathalos Greaves
5,909,Rathalos Leggings
5,910,Gypceros Greaves U
5,911,Gypceros Leggings U
5,912,Khezu Greaves U
5,913,Khezu Leggings U
5,914,Tigrex Greaves
5,915,Tigrex Leggings
5,916,Kirin Leg Guards
5,917,Kirin Boots
5,918,Kirin Leg Guards
5,919,Kirin Boots
5,920,Artian Greaves S
5,921,Artian Leggings S
5,922,Ceanataur Greaves
5,923,Ceanataur Leggings
5,924,Ceanataur Greaves
5,925,Ceanataur Leggings
5,926,Gloaming Greaves
5,927,Dayspring Pleats
5,928,Adamance Pleats
5,929,Epoch Pleats
5,930,Zinogre Greaves U
5,931,Zinogre Leggings U
5,932,Tigrex Greaves U
5,933,Tigrex Leggings U
5,934,Gore Greaves
5,935,Gore Leggings
5,936,Auroros Pants
5,937,Genesis Pants
5,938,Borealis Hakama
5,939,Glyph Hakama
5,940,Kirin Leg Guards U
5,941,Kirin Boots U
5,942,Kirin Leg Guards U
5,943,Kirin Boots U
5,944,Esurient Greaves
5,945,Esurient Leggings
5,946,Monoblos Greaves
5,947,Monoblos Leggings
5,948,Hornet Greaves
5,949,Hornet Leggings
5,950,Wroggi Greaves
5,951,Wroggi Leggings
5,952,Monodevil Greaves
5,953,Monodevil Leggings
5,954,Diablos Greaves
5,955,Diablos Leggings
5,956,Gigginox Greaves
5,957,Gigginox Leggings
5,958,Death Stench Heel
5,959,Death Stench March
5,960,Damascus Greaves
5,961,Damascus Leggings
5,962,DUMMY
5,963,DUMMY
6,0,(None)
6,1,Pawn Talisman
6,2,Bishop Talisman
6,3,Knight Talisman
6,4,Rook Talisman
6,5,Queen Talisman
6,6,King Talisman
6,7,Dragon Talisman
6,8,Unknown Talisman
6,9,Mystic Talisman
6,10,Hero Talisman
6,11,Legend Talisman
6,12,Creator Talisman
6,13,Sage Talisman
6,14,Miracle Talisman
7,0,(None)
7,1,Iron Sword
7,2,Iron Sword+
7,3,Buster Sword
7,4,Buster Sword+
7,5,Ravager Blade
7,6,Ravager Blade+
7,7,Lacerator Blade
7,8,Devistator Blade
7,9,Chrome Razor
7,10,Chrome Quietus
7,11,Khezu Shock Sword
7,12,Khezu Shock Blade
7,13,Khezu Shock Full
7,14,Santoku Reaver
7,15,Funayuki Reaver
7,16,Toad Bereaver
7,17,Millstone Bereaver
7,18,Blazenwall
7,19,Crimsonwall
7,20,Cragscliff
7,21,Rugged Great Sword
7,22,Chieftain's Great Sword
7,23,Schattenstolz
7,24,Düsterstolz
7,25,Verhängnisstolz
7,26,L'Apothéose
7,27,Usurper's Storm
7,28,Despot's Blackstorm
7,29,Brimstren Drakepride
7,30,Demon Rod
7,31,Great Demon Rod
7,32,Ludroth Bone Sword
7,33,Ludroth Bone Sword+
7,34,Cataclysm Sword
7,35,Cataclysm Blade
7,36,Bone Blade
7,37,Bone Blade+
7,38,Jawblade
7,39,Giant Jawblade
7,40,Golem Blade
7,41,Tiger Jawblade
7,42,Tigrex Great Sword
7,43,Accursed Blade
7,44,Veined Graveblade
7,45,Dios Blade
7,46,Dios Blade+
7,47,Executioner
7,48,Valkyrie Blade
7,49,Sieglinde
7,50,Titania
7,51,Blushing Dame
7,52,Auberon
7,53,Red Wing
7,54,Rathalos Firesword
7,55,Rathalos Flamesword
7,56,Rathalos Gleamsword
7,57,Rathalos Glintsword
7,58,Thrash Sword
7,59,Thrash Sword+
7,60,Thrash Blade
7,61,Thrashgash Blade
7,62,Immane Blade
7,63,Immolator Blade
7,64,Scylla Blade
7,65,Scylla Razor
7,66,Vile Serpentblade
7,67,Vile Serpentblade+
7,68,Fanged Serpentblade
7,69,Deadly Serpentblade
7,70,Poison Serpentblade
7,71,Chick Decapitator
7,72,Rooster Decapitator
7,73,Sentoryu Raven
7,74,Sentoryu Wolf
7,75,Sentoryu Crow
7,76,Hidden Blade
7,77,Dark of Night
7,78,Vulcanis
7,79,Vulcamagnon
7,80,Plesioth Watercutter
7,81,Plesioth Watercutter+
7,82,Plesioth Lullaby
7,83,Plesioth Lullabane
7,84,Frozen Speartuna
7,85,Freezer Speartuna
7,86,Rusted Great Sword
7,87,Tarnished Great Swd
7,88,Ancient Blade
7,89,Elder Monument
7,90,Icesteel Edge
7,91,Daora's Decimator
7,92,Worn Great Sword
7,93,Weathered Great Swd
7,94,Epitaph Blade
7,95,Teostra Blade
7,96,King Teostra Blade
7,97,Kirin Thundersword
7,98,King Thundersword
7,99,Emperor Frostsword
7,100,Berserker Sword
7,101,Anguish
7,102,Consummate Blade
7,103,Akantor Broadsword
7,104,Swordscale Shard
7,105,The Lethal Graze
7,106,Fatalis Blade
7,107,dummy107
7,108,dummy108
7,109,dummy109
7,110,dummy110
7,111,dummy111
7,112,dummy112
7,113,dummy113
7,114,Universal Chrome
7,115,Siegmund (red)
7,116,Siegmund (yellow)
7,117,Siegmund (green)
7,118,Siegmund (blue)
7,119,Siegmund (purple)
7,120,Bolt (red)
7,121,Bolt (yellow)
7,122,Bolt (green)
7,123,Bolt (blue)
7,124,Bolt (purple)
7,125,Type 41 Wyvernator (red)
7,126,Type 41 Wyvernator (yellow)
7,127,Type 41 Wyvernator (green)
7,128,Type 41 Wyvernator (blue)
7,129,Type 41 Wyvernator (purple)
7,130,Flash (red)
7,131,Flash (yellow)
7,132,Flash (green)
7,133,Flash (blue)
7,134,Flash (purple)
7,135,Dragonseal (red)
7,136,Dragonseal (yellow)
7,137,Dragonseal (green)
7,138,Dragonseal (blue)
7,139,Dragonseal (purple)
7,140,Exemplar Blade
7,141,Grandglory Blade
7,142,Chrome Hell
7,143,Chrome Heaven
7,144,Blood Sword
7,145,Blood Shock
7,146,Rampage Blade
7,147,Rampage Temperline
7,148,Cragscliff+
7,149,Cliffsword Titanius
7,150,L'Éclat
7,151,L'Origine
7,152,Düster/Éclat
7,153,Oppressor's Forger
7,154,Orcus Tonitrus
7,155,Brimstren Drakepride+
7,156,Stygian Acedia
7,157,Great Demon Hot Rod
7,158,Demonlord Rod
7,159,Cataclysm Blade+
7,160,Veined Graveblade+
7,161,Deified Grisblade
7,162,Myxo Demolisher
7,163,Lightbreak Blade
7,164,Executioner
7,165,Executioner+
7,166,Enforcer's Axe
7,167,Cera Cigil
7,168,Cera Cymmetry
7,169,Red Pincer
7,170,Great Pincer
7,171,Violet Pincer
7,172,Grand Pincer
7,173,Blushing Dame+
7,174,Brünnhilde
7,175,Auberon+
7,176,Pale Kaiser
7,177,Rathalos Gleamsword+
7,178,Rathlord Gleamsword
7,179,Rathalos Glinsword+
7,180,Rathflame Glinsword
7,181,Jala Blade
7,182,Jajala Blade
7,183,Pavaka Blade
7,184,Jvalayati Blade
7,185,Scylla Shear
7,186,Ebonscylla
7,187,Webbonscylla
7,188,Snakesmaw
7,189,Sentoryu Pox
7,190,Garuga Engetsu
7,191,Dark of Night+
7,192,Avidya Great Sword
7,193,Vulcatastrophe
7,194,Vulca Vendetta
7,195,Plesioth Lullabane+
7,196,Plesioth Pelagis
7,197,Xiphias Gladius
7,198,Eternal Glyph
7,199,Daora's Deathmaker
7,200,Eldaora's Death
7,201,Epitaph Blade+
7,202,Epitaph Eternal
7,203,Teostra del Sol
7,204,Grand Shamshir
7,205,Emperor Thundersword
7,206,Frostsword
7,207,King Frostsword
7,208,Doomedge Hrunting
7,209,Akantor Broadsword+
7,210,Ukanlos Destructor
7,211,Ukanlos Skycleaver
7,212,Wold the Just
7,213,Dalamadur Blade
7,214,Dreaming Dalamadur
7,215,Black Fatalis Blade
7,216,Flame Fatalis Blade
7,217,Fatalis Legacy
7,218,Cheda Blade
7,219,Cheda Blade+
7,220,Seditious Cleaver
7,221,Rogue Sedition
7,222,Monument of Lament
7,223,Ostracon Oblivion
7,224,G Blade
7,225,Black Belt Blade
7,226,Commemoration Sword
7,227,dummy227
7,228,DUMMY
7,229,DUMMY
7,230,DUMMY
7,231,DUMMY
7,232,DUMMY
7,233,DUMMY
7,234,Dos Exile
7,235,Rath of Stars
7,236,Sea-emperor's Sword (red)
7,237,Sea-emperor's Sword (yellow)
7,238,Sea-emperor's Sword (green)
7,239,Sea-emperor's Sword (blue)
7,240,Sea-emperor's Sword (purple)
7,241,Jawblade (red)
7,242,Jawblade (yellow)
7,243,Jawblade (green)
7,244,Jawblade (blue)
7,245,Jawblade (purple)
8,0,(None)
8,1,Hunter's Knife
8,2,Hunter's Knife+
8,3,Soldier's Dagger
8,4,Commander's Dagger
8,5,Deadly Knife
8,6,Deadly Knife+
8,7,Natch Knife
8,8,Acclimated Knife
8,9,Rebellious Knife
8,10,Sucher-Ankh
8,11,Jäger-Ankh
8,12,Sieger-Ankh
8,13,Le Détecteur
8,14,Princess Rapier
8,15,Queen Rapier
8,16,Queen Rose
8,17,Royal Rose
8,18,Velocidrome Bite
8,19,Velocidrome Bite+
8,20,Velocidrome Fang
8,21,Velocidrome Fang+
8,22,Drome Rush Dagger
8,23,Hydra Bite
8,24,Spiked Circle
8,25,Paraspiked Circle
8,26,Usurper's Firebolt
8,27,Despot's Crookbolt
8,28,Brimstren Drakescale
8,29,Lagia Sword
8,30,High Lagia Sword
8,31,Hunter's Dagger
8,32,Assassin's Dagger
8,33,Viper Bite
8,34,Viper Bite+
8,35,Deathprize
8,36,Azi Dahaka
8,37,Almighty Dahaka
8,38,Poison Battleaxe
8,39,Poison Battleaxe+
8,40,Upper Battleaxe
8,41,Deadly Battleaxe
8,42,Frightbane
8,43,Thor Indora
8,44,Djinn
8,45,Djinn+
8,46,Blazing Falchion
8,47,Golden Falchion
8,48,Dios Edge
8,49,Dios Edge+
8,50,Demolition Cutter
8,51,Bone Kris
8,52,Bone Kris+
8,53,Chief Kris
8,54,Sharkutter
8,55,Sharkutter+
8,56,Sharlin Sword
8,57,Sharfinisher
8,58,Rex Talon
8,59,Tigrex Sword
8,60,Accursed Claw
8,61,Roaring Gravesword
8,62,Celestial Sword
8,63,Celestial Arms
8,64,Celestial Brand
8,65,Cross Sword
8,66,Extraordinary Cross
8,67,Dual Cross Brand
8,68,Flame Syphos
8,69,Flame Syphos+
8,70,Black Dorn Flame
8,71,Scaly Sword
8,72,Scaly Sword+
8,73,Bloodscale Sword
8,74,Bloodsquama Sword
8,75,Ludroth Nail
